서울특별시 중랑구 묵동 242-36,0.871999751,중랑구,37.60785203,127.0742711,묵동,39.36442,73.95,3,322.15,미진행,1,19870407,(철근)콘크리트,철근콘크리트구조, ,37,0.002706813,0.005226369,기타,민간,1987
서울특별시 중랑구 묵동 242-54,0.207908825,중랑구,37.60847434,127.0732638,묵동,34.060677,103.55,3,310.65,미진행,0,20130711,(철근)콘크리트,일반철골구조, ,11,0.00066927,0.005226369,기타,민간,2013
서울특별시 중랑구 묵동 242-55,2.221771541,중랑구,37.60920408,127.0733664,묵동,,3205.96,5,12937.6,미진행,1,20050803,(철근)콘크리트,철골철근콘크리트구조,서울묵현초등학교,19,0.00017173,0.005226369,기타,민간,2005
서울특별시 중랑구 묵동 242-81,1.159130948,중랑구,37.60861769,127.0745663,묵동,2.9018154,79.05,4,421.89,미진행,1,19911112,(철근)콘크리트,철근콘크리트구조, ,33,0.002747472,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 243-113,0.910618725,중랑구,37.60795062,127.075098,묵동,39.51621,80.4,3,327,미진행,1,19851219,(철근)콘크리트,철근콘크리트구조, ,39,0.002784767,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 243-114,2.671302733,중랑구,37.60793269,127.0749507,묵동,39.847984,80.2,3,322.8,미진행,1,19851030,(철근)콘크리트,철근콘크리트구조, ,39,0.008275411,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 243-115,1.494843008,중랑구,37.60802281,127.0749168,묵동,36.950336,82.21,3,298.66,미진행,1,19960914,(철근)콘크리트,철근콘크리트구조, ,28,0.005005166,0.005226369,기타,민간,1996
서울특별시 중랑구 묵동 243-122,0.857631217,중랑구,37.60867161,127.0747816,묵동,2.465374,76.37,4,403.47,미진행,1,19891227,(철근)콘크리트,철근콘크리트구조, ,35,0.002125638,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 243-138,0.848687453,중랑구,37.6091753,127.0761298,묵동,39.689182,61.62,3,272.58,미진행,1,19870204,(철근)콘크리트,철근콘크리트구조, ,37,0.003113535,0.005226369,기타,민간,1987
서울특별시 중랑구 묵동 243-15,1.502276532,중랑구,37.608914,127.0761522,묵동,2.8863606,125.1,5,680.34,미진행,1,19931230,(철근)콘크리트,철근콘크리트구조, ,31,0.002208126,0.005226369,기타,민간,1993
서울특별시 중랑구 묵동 243-160,3.966205654,중랑구,37.60929297,127.0752805,묵동,7.758934,211.95,1,211.95,미진행,0,20030515,기타지붕,일반철골구조, ,21,0.018712931,0.005226369,기타,민간,2003
서울특별시 중랑구 묵동 243-23,1.680456876,중랑구,37.6086707,127.0762086,묵동,27.58258,92.56,3,407.23,미진행,1,19861205,(철근)콘크리트,철근콘크리트구조, ,38,0.004126555,0.005226369,기타,민간,1986
서울특별시 중랑구 묵동 243-24,0.93004815,중랑구,37.60857159,127.0762085,묵동,0.7794942,107.98,4,364.15,미진행,0,20190124,(철근)콘크리트,철근콘크리트구조,진빌딩,5,0.002554025,0.005226369,기타,민간,2019
서울특별시 중랑구 묵동 243-26,3.411017601,중랑구,37.60833729,127.0762649,묵동,3.4282997,213.7,4,1063.38,미진행,1,19970409,(철근)콘크리트,철근콘크리트구조, ,27,0.003207713,0.005226369,기타,민간,1997
서울특별시 중랑구 묵동 243-28,2.264253485,중랑구,37.60811202,127.0763099,묵동,422.0071,132.25,4,673.56,미진행,1,19871229,(철근)콘크리트,철근콘크리트구조, ,37,0.003361621,0.005226369,기타,민간,1987
서울특별시 중랑구 묵동 243-68,2.901191358,중랑구,37.60931047,127.076096,묵동,3.477549,72.38,5,420.4,미진행,1,19890708,(철근)콘크리트,철근콘크리트구조, ,35,0.006901026,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 243-7,0.676032569,중랑구,37.60905816,127.0761523,묵동,2.3786469,67.71,4,336.16,미진행,1,19890609,(철근)콘크리트,철근콘크리트구조, ,35,0.002011044,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 243-89,1.244531081,중랑구,37.60797742,127.0754491,묵동,39.98887,56.73,3,222.39,미진행,1,19861115,(철근)콘크리트,철근콘크리트구조, ,38,0.005596165,0.005226369,기타,민간,1986
서울특별시 중랑구 묵동 244-107,1.892026047,중랑구,37.60863441,127.0765823,묵동,2.404023,70.55,4,329.91,미진행,1,19881024,(철근)콘크리트,철근콘크리트구조, ,36,0.005734976,0.005226369,기타,민간,1988
서울특별시 중랑구 묵동 244-109,2.761266233,중랑구,37.60886872,127.0765146,묵동,3.3381457,0,4,546.42,미진행,1,19881226,(철근)콘크리트,철근콘크리트구조, ,36,0.005053377,0.005226369,기타,민간,1988
서울특별시 중랑구 묵동 244-111,2.792855768,중랑구,37.60906696,127.0764808,묵동,3.643266,174.22,5,998.82,미진행,1,19961029,(철근)콘크리트,철근콘크리트구조, ,28,0.002796155,0.005226369,기타,민간,1996
서울특별시 중랑구 묵동 244-114,1.095142731,중랑구,37.60932827,127.0764358,묵동,1.6958313,50.8,5,325.82,미진행,1,19910808,(철근)콘크리트,철근콘크리트구조, ,33,0.003361189,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 244-115,2.507976474,중랑구,37.60949046,127.0764246,묵동,426.81897,206.7,4,1125.6,미진행,1,19910810,(철근)콘크리트,철근콘크리트구조, ,33,0.002228124,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 244-117,2.548198227,중랑구,37.60966166,127.0764021,묵동,2.1113484,148.72,4,512.73,미진행,0,20190402,(철근)콘크리트,철근콘크리트구조, ,5,0.004969864,0.005226369,기타,민간,2019
서울특별시 중랑구 묵동 244-140,7.685759931,중랑구,37.60972453,127.076708,묵동,5.001439,197.11,5,1054.08,미진행,1,19951229,(철근)콘크리트,철근콘크리트구조, ,29,0.007291439,0.005226369,기타,민간,1995
서울특별시 중랑구 묵동 244-141,2.29920427,중랑구,37.60974242,127.0769005,묵동,2.8251057,101.58,5,463.72,미진행,0,20051128,(철근)콘크리트,철근콘크리트구조,묵동 상가주택,19,0.004958174,0.005226369,기타,민간,2005
서울특별시 중랑구 묵동 244-142,2.945392762,중랑구,37.60972428,127.077093,묵동,2.6695812,81.6,5,494.4,미진행,1,19931018,(철근)콘크리트,철근콘크리트구조, ,31,0.00595751,0.005226369,기타,민간,1993
서울특별시 중랑구 묵동 244-148,4.195593078,중랑구,37.60975097,127.0776027,묵동,6.469288,231.84,3,617.28,미진행,0,20111110,기타지붕,일반철골구조, ,13,0.006796904,0.005226369,기타,민간,2011
서울특별시 중랑구 묵동 244-149,19.26231934,중랑구,37.60949868,127.0776364,묵동,17.976686,399.37,7,2676.6,미진행,1,20161221,(철근)콘크리트,일반철골구조,삼삼메디컬빌딩,8,0.007196563,0.005226369,기타,민간,2016
서울특별시 중랑구 묵동 244-151,2.913249062,중랑구,37.60922839,127.0776248,묵동,10.249438,308.56,2,422.35,미진행,1,19950330,(철근)콘크리트,경량철골구조, ,29,0.006897713,0.005226369,기타,민간,1995
서울특별시 중랑구 묵동 244-154,0.860775948,중랑구,37.60903009,127.0777492,묵동,,125.98,3,518.3,미진행,1,19800124,(철근)콘크리트,철근콘크리트구조, ,44,0.001660768,0.005226369,기타,민간,1980
서울특별시 중랑구 묵동 244-155,5.818727283,중랑구,37.60879581,127.0777829,묵동,,468,3,1189.26,미진행,1,19761027,(철근)콘크리트,철근콘크리트구조, ,48,0.004892729,0.005226369,기타,민간,1976
서울특별시 중랑구 묵동 244-157,3.946440207,중랑구,37.60835427,127.0778618,묵동,,190.41,4,892.68,미진행,1,19780710,(철근)콘크리트,철근콘크리트구조, ,46,0.00442089,0.005226369,기타,민간,1978
서울특별시 중랑구 묵동 244-169,0.525114513,중랑구,37.60935462,127.0774777,묵동,2.730453,62.1,5,240.3,미진행,0,20140401,(철근)콘크리트,철근콘크리트구조,니어빌딩,10,0.002185246,0.005226369,기타,민간,2014
서울특별시 중랑구 묵동 244-87,3.287143434,중랑구,37.60824661,127.0771708,묵동,2.8999145,117.82,4,622.46,미진행,1,19920715,(철근)콘크리트,철근콘크리트구조, ,32,0.005280891,0.005226369,기타,민간,1992
서울특별시 중랑구 묵동 244-92,1.274077035,중랑구,37.60820188,127.0766724,묵동,430.13605,70.08,3,313.31,미진행,1,19870728,(철근)콘크리트,철근콘크리트구조, ,37,0.004066506,0.005226369,기타,민간,1987
서울특별시 중랑구 묵동 245-1,1.455050935,중랑구,37.60805688,127.0779521,묵동,5.61697,161.7,3,646.8,미진행,1,19850114,(철근)콘크리트,철근콘크리트구조, ,39,0.002249615,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 245-3,3.37371474,중랑구,37.60778655,127.0780084,묵동,6.092464,201.9,2,567.75,미진행,1,19840816,(철근)콘크리트,철근콘크리트구조, ,40,0.005942254,0.005226369,기타,민간,1984
서울특별시 중랑구 묵동 245-4,13.45531913,중랑구,37.60752526,127.0780081,묵동,14.979124,359.69,5,2334.35,미진행,1,19900117,(철근)콘크리트,철근콘크리트구조, ,34,0.005764054,0.005226369,기타,민간,1990
서울특별시 중랑구 묵동 245-5,1.786477261,중랑구,37.60732705,127.0780079,묵동,375.5625,261.54,4,1288.96,미진행,1,19901221,(철근)콘크리트,철근콘크리트구조, ,34,0.001385983,0.005226369,기타,민간,1990
서울특별시 중랑구 묵동 245-6,8.834332677,중랑구,37.60710173,127.0781096,묵동,,494.98,2,1141.2,미진행,1,19770804,(철근)콘크리트,철근콘크리트구조, ,47,0.007741266,0.005226369,기타,민간,1977
서울특별시 중랑구 묵동 245-69,0.297273484,중랑구,37.60707551,127.0768865,묵동,2.132249,63,4,330.07,미진행,1,19910920,(철근)콘크리트,철근콘크리트구조, ,33,0.000900638,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 245-71,1.001539559,중랑구,37.6073098,127.0768301,묵동,2.4695456,67.8,4,349.92,미진행,1,19910920,(철근)콘크리트,철근콘크리트구조, ,33,0.002862196,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 245-72,1.773712058,중랑구,37.60745398,127.0767962,묵동,2.6806371,79.08,5,446.73,미진행,1,19910706,(철근)콘크리트,철근콘크리트구조, ,33,0.003970434,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 245-73,1.09073252,중랑구,37.60760716,127.0767738,묵동,41.886837,86.14,3,224.67,미진행,0,20011224,기타지붕,철근콘크리트구조,묵동근린생활시설및주택,23,0.00485482,0.005226369,기타,민간,2001
서울특별시 중랑구 묵동 245-75,1.899423845,중랑구,37.60781441,127.07674,묵동,3.200021,73.36,5,464.44,미진행,1,19940208,(철근)콘크리트,철근콘크리트구조, ,30,0.004089708,0.005226369,기타,민간,1994
서울특별시 중랑구 묵동 245-76,2.503725033,중랑구,37.60793155,127.0767288,묵동,434.3506,74.24,5,472.62,미진행,1,19910530,(철근)콘크리트,철근콘크리트구조, ,33,0.005297544,0.005226369,기타,민간,1991
서울특별시 중랑구 묵동 245-77,1.249685176,중랑구,37.6079585,127.0768534,묵동,2.4053004,72,4,387,미진행,1,19921010,(철근)콘크리트,철근콘크리트구조, ,32,0.003229161,0.005226369,기타,민간,1992
서울특별시 중랑구 묵동 245-8,6.607972648,중랑구,37.60684045,127.0781093,묵동,,304.79,3,1121.61,미진행,1,19770708,(철근)콘크리트,철근콘크리트구조, ,47,0.005891507,0.005226369,기타,민간,1977
서울특별시 중랑구 묵동 245-83,1.7845866,중랑구,37.6067417,127.0775543,묵동,,155.37,3,440.99,미진행,1,19770801,(철근)콘크리트,철근콘크리트구조, ,47,0.004046773,0.005226369,기타,민간,1977
서울특별시 중랑구 묵동 245-86,1.852381239,중랑구,37.60804802,127.0777255,묵동,,123.47,2,360.86,미진행,1,19791228,(철근)콘크리트,벽돌구조, ,45,0.005133241,0.005226369,기타,민간,1979
서울특별시 중랑구 묵동 245-89,3.013336218,중랑구,37.60799424,127.0773064,묵동,2.8074737,117.88,4,615.01,미진행,1,19931125,(철근)콘크리트,철근콘크리트구조, ,31,0.004899654,0.005226369,기타,민간,1993
서울특별시 중랑구 묵동 245-91,1.691517567,중랑구,37.60769687,127.0773741,묵동,1.776756,88.42,5,390.89,미진행,0,20111118,(철근)콘크리트,철근콘크리트구조, ,13,0.004327349,0.005226369,기타,민간,2011
서울특별시 중랑구 묵동 246-1,3.753318053,중랑구,37.60791378,127.0763437,묵동,424.53845,123.15,3,492.6,미진행,1,19851206,(철근)콘크리트,철근콘크리트구조, ,39,0.007619403,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 246-12,4.881438823,중랑구,37.60652658,127.0758327,묵동,,3135.53,4,10311.09,미진행,1,20100405,기타지붕,철근콘크리트구조,서울신묵초등학교,14,0.000473416,0.005226369,기타,민간,2010
서울특별시 중랑구 묵동 246-2,1.278153464,중랑구,37.6077786,127.0763889,묵동,27.684301,91.8,3,367.2,미진행,1,19861108,(철근)콘크리트,철근콘크리트구조, ,38,0.00348081,0.005226369,기타,민간,1986
서울특별시 중랑구 묵동 246-3,0.10071009,중랑구,37.60766149,127.0763661,묵동,-40.002926,115.02,6,381.7,미진행,0,20220421,(철근)콘크리트,철근콘크리트구조,라움스테이,2,0.000263846,0.005226369,기타,민간,2022
서울특별시 중랑구 묵동 246-36,1.013901751,중랑구,37.60791389,127.0761738,묵동,443.23877,68.2,3,290.8,미진행,1,19851218,(철근)콘크리트,철근콘크리트구조, ,39,0.003486595,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 246-38,2.090954318,중랑구,37.60679642,127.0765464,묵동,2.0605319,116.68,5,441.3,미진행,0,20110818,(철근)콘크리트,철근콘크리트구조, ,13,0.00473817,0.005226369,기타,민간,2011
서울특별시 중랑구 묵동 246-39,3.717429766,중랑구,37.60665224,127.0765802,묵동,3.2731688,129.57,5,659.71,미진행,1,19940801,(철근)콘크리트,철근콘크리트구조, ,30,0.005634945,0.005226369,기타,민간,1994
서울특별시 중랑구 묵동 246-6,2.660616495,중랑구,37.60734607,127.0764677,묵동,2.9262276,87.12,4,467.28,미진행,1,19881214,(철근)콘크리트,철근콘크리트구조, ,36,0.005693838,0.005226369,기타,민간,1988
서울특별시 중랑구 묵동 246-7,5.200276089,중랑구,37.60716586,127.0764902,묵동,4.726199,170.59,5,1027.23,미진행,1,19890213,(철근)콘크리트,철근콘크리트구조, ,35,0.005062426,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 247-101,0.679410908,중랑구,37.6072308,127.073557,묵동,445.36682,91.97,2,206.14,미진행,1,19861205,(철근)콘크리트,벽돌구조, ,38,0.003295871,0.005226369,기타,공공,1986
서울특별시 중랑구 묵동 247-102,1.050708332,중랑구,37.60730292,127.0734891,묵동,-11.250563,52.64,5,298.48,미진행,1,19940328,(철근)콘크리트,철근콘크리트구조, ,30,0.003520197,0.005226369,기타,민간,1994
서울특별시 중랑구 묵동 247-103,1.877208418,중랑구,37.607366,127.0734666,묵동,-9.176215,50.37,5,299.31,미진행,1,19940328,(철근)콘크리트,철근콘크리트구조, ,30,0.006271787,0.005226369,기타,민간,1994
서울특별시 중랑구 묵동 247-120,0.628726806,중랑구,37.60770779,127.0744069,묵동,1.2062193,55.44,4,185.28,미진행,0,20120221,(철근)콘크리트,철근콘크리트구조, ,12,0.003393387,0.005226369,기타,민간,2012
서울특별시 중랑구 묵동 247-133,0.637986795,중랑구,37.60641018,127.0747,묵동,38.69588,71.88,3,323.4,미진행,1,19890821,(철근)콘크리트,철근콘크리트구조, ,35,0.001972748,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 247-139,1.333352808,중랑구,37.60638325,127.0745415,묵동,40.08311,67.62,3,296,미진행,1,19850824,(철근)콘크리트,철근콘크리트구조, ,39,0.00450457,0.005226369,기타,민간,1985
서울특별시 중랑구 묵동 247-18,1.390425222,중랑구,37.60732909,127.0748482,묵동,2.1890883,64.8,4,342.98,미진행,1,19931201,(철근)콘크리트,철근콘크리트구조, ,31,0.004053954,0.005226369,기타,민간,1993
서울특별시 중랑구 묵동 247-29,0.858428232,중랑구,37.60706778,127.0748819,묵동,31.997871,73.34,3,315.33,미진행,1,19870204,(철근)콘크리트,철근콘크리트구조, ,37,0.002722317,0.005226369,기타,민간,1987
서울특별시 중랑구 묵동 247-38,0.981049908,중랑구,37.60642813,127.0748133,묵동,28.3852,115.01,3,487.2,미진행,1,19890823,(철근)콘크리트,철근콘크리트구조, ,35,0.002013649,0.005226369,기타,민간,1989
서울특별시 중랑구 묵동 247-4,1.323250633,중랑구,37.60748228,127.0748144,묵동,35.84384,68.57,3,244.52,미진행,1,20000324,(철근)콘크리트,철골콘크리트구조, ,24,0.005411625,0.005226369,기타,민간,2000
서울특별시 중랑구 묵동 247-59,0.059771122,중랑구,37.60668078,127.0742133,묵동,-0.10469991,100.32,5,332.05,미진행,0,20230403,(철근)콘크리트,철근콘크리트구조,에스엠(SM)하우스,1,0.000180006,0.005226369,기타,민간,2023
서울특별시 중랑구 묵동 247-90,1.104741468,중랑구,37.6066721,127.0736924,묵동,8.232815,382.5,2,523.44,미진행,0,20181024,기타지붕,일반철골구조, ,6,0.002110541,0.005226369,기타,민간,2018
